"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"119"	"Extraction"	"Filtered"	"119"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"119"	"119.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"120"	"Extraction"	"Filtered"	"120"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"120"	"120.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"65"	"Extraction"	"Filtered"	"65"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"65"	"65.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"66"	"Extraction"	"Filtered"	"66"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"66"	"66.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"67"	"Extraction"	"Filtered"	"67"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"67"	"67.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"68"	"Extraction"	"Filtered"	"68"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"68"	"68.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"243"	"Extraction"	"Filtered"	"243"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"243"	"243.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"244"	"Extraction"	"Filtered"	"244"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"244"	"244.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"71"	"Extraction"	"Filtered"	"71"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"71"	"71.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"72"	"Extraction"	"Filtered"	"72"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"72"	"72.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"161"	"Extraction"	"Filtered"	"161"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"161"	"161.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"162"	"Extraction"	"Filtered"	"162"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"162"	"162.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"163"	"Extraction"	"Filtered"	"163"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"163"	"163.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"164"	"Extraction"	"Filtered"	"164"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"164"	"164.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"165"	"Extraction"	"Filtered"	"165"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"165"	"165.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"166"	"Extraction"	"Filtered"	"166"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"166"	"166.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"167"	"Extraction"	"Filtered"	"167"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"167"	"167.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"168"	"Extraction"	"Filtered"	"168"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"168"	"168.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"211"	"Extraction"	"Filtered"	"211"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"211"	"211.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"212"	"Extraction"	"Filtered"	"212"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"212"	"212.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"213"	"Extraction"	"Filtered"	"213"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"213"	"213.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"214"	"Extraction"	"Filtered"	"214"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"214"	"214.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"215"	"Extraction"	"Filtered"	"215"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"215"	"215.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"216"	"Extraction"	"Filtered"	"216"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"216"	"216.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"217"	"Extraction"	"Filtered"	"217"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"217"	"217.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"218"	"Extraction"	"Filtered"	"218"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"218"	"218.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"89"	"Extraction"	"Filtered"	"89"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"89"	"89.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"90"	"Extraction"	"Filtered"	"90"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"90"	"90.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"91"	"Extraction"	"Filtered"	"91"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"91"	"91.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"92"	"Extraction"	"Filtered"	"92"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"92"	"92.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"93"	"Extraction"	"Filtered"	"93"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"93"	"93.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"94"	"Extraction"	"Filtered"	"94"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"94"	"94.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"95"	"Extraction"	"Filtered"	"95"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"95"	"95.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"96"	"Extraction"	"Filtered"	"96"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"96"	"96.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"137"	"Extraction"	"Filtered"	"137"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"137"	"137.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"138"	"Extraction"	"Filtered"	"138"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"138"	"138.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"139"	"Extraction"	"Filtered"	"139"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"139"	"139.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"140"	"Extraction"	"Filtered"	"140"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"140"	"140.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"141"	"Extraction"	"Filtered"	"141"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"141"	"141.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"142"	"Extraction"	"Filtered"	"142"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"142"	"142.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"143"	"Extraction"	"Filtered"	"143"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"128"	"zgesgp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"143"	"143.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
"144"	"Extraction"	"Filtered"	"144"	"NMR sample"	"1.7 SampleJet Tube"	""	""	"water"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_15377"	"7"	"20"	"degré celcius"	"TOP-MENELAS"	"http://menelastop.ics.upmc.fr/CelciusDegree"	""	""	""	""	"NMR spectroscopy"	"Avance III 600"	""	""	"5 mm CPTXI 1H-13C/15N/2H Z-GRD Z44861/0039"	""	""	"16"	"jresesgpfp.cl"	"14100"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	""	"NMR assay"	"144"	"144.zip"	"Data transformation"	""	""	"Metabolite identification"	""	""
