"Sample Name"	"Protocol REF"	"Parameter Value[Extraction Method]"	"Extract Name"	"Protocol REF"	"Parameter Value[NMR tube type]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Solvent]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Sample pH]"	"Parameter Value[Temperature]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Labeled Extract Name"	"Label"	"Term Source REF"	"Term Accession Number"	"Protocol REF"	"Parameter Value[Instrument]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[NMR Probe]"	"Term Source REF"	"Term Accession Number"	"Parameter Value[Number of transients]"	"Parameter Value[Pulse sequence name]"	"Parameter Value[Magnetic field strength]"	"Unit"	"Term Source REF"	"Term Accession Number"	"Acquisition Parameter Data File"	"Protocol REF"	"NMR Assay Name"	"Free Induction Decay Data File"	"Protocol REF"	"Normalization Name"	"Derived Spectral Data File"	"Protocol REF"	"Data Transformation Name"	"Metabolite Assignment File"
"M042709SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M042709SFR4.zip"	"NMR assay"	"M042709SFR4"	"M042709SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M042709SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M042709SFR8.zip"	"NMR assay"	"M042709SFR8"	"M042709SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M042709SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M042709SFR16.zip"	"NMR assay"	"M042709SFR16"	"M042709SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M042709SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M042709SFR20.zip"	"NMR assay"	"M042709SFR20"	"M042709SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M042709SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M042709SS45.zip"	"NMR assay"	"M042709SS45"	"M042709SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M043012SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M043012SB.zip"	"NMR assay"	"M043012SB"	"M043012SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SB.zip"	"NMR assay"	"M050812SB"	"M050812SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SFR2.zip"	"NMR assay"	"M050812SFR2"	"M050812SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SFR4.zip"	"NMR assay"	"M050812SFR4"	"M050812SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SFR8.zip"	"NMR assay"	"M050812SFR8"	"M050812SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SFR16.zip"	"NMR assay"	"M050812SFR16"	"M050812SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SFR20.zip"	"NMR assay"	"M050812SFR20"	"M050812SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SPR24"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SPR24.zip"	"NMR assay"	"M050812SPR24"	"M050812SPR24.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SPR48.zip"	"NMR assay"	"M050812SPR48"	"M050812SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050812SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050812SS45.zip"	"NMR assay"	"M050812SS45"	"M050812SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SB.zip"	"NMR assay"	"M050911SB"	"M050911SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SFR2.zip"	"NMR assay"	"M050911SFR2"	"M050911SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SFR4.zip"	"NMR assay"	"M050911SFR4"	"M050911SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SFR8.zip"	"NMR assay"	"M050911SFR8"	"M050911SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SFR16.zip"	"NMR assay"	"M050911SFR16"	"M050911SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SFR20.zip"	"NMR assay"	"M050911SFR20"	"M050911SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SPR48.zip"	"NMR assay"	"M050911SPR48"	"M050911SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M050911SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M050911SS45.zip"	"NMR assay"	"M050911SS45"	"M050911SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SB.zip"	"NMR assay"	"M051010SB"	"M051010SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SFR2.zip"	"NMR assay"	"M051010SFR2"	"M051010SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SFR4"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SFR4.zip"	"NMR assay"	"M051010SFR4"	"M051010SFR4.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SFR8"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SFR8.zip"	"NMR assay"	"M051010SFR8"	"M051010SFR8.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SFR16"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SFR16.zip"	"NMR assay"	"M051010SFR16"	"M051010SFR16.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SFR20"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SFR20.zip"	"NMR assay"	"M051010SFR20"	"M051010SFR20.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SPR48"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SPR48.zip"	"NMR assay"	"M051010SPR48"	"M051010SPR48.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051010SS45"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051010SS45.zip"	"NMR assay"	"M051010SS45"	"M051010SS45.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051109SB"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051109SB.zip"	"NMR assay"	"M051109SB"	"M051109SB.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
"M051109SFR2"	"Extraction"	""	""	"NMR sample"	"5 mm (Wilmad-LabGlass)"	""	""	"D2O"	""	""	"7.4"	"298"	"kelvin"	"UO"	"http://purl.obolibrary.org/obo/UO_0000012"	""	"hydrogen molecular entity"	"CHEBI"	"http://purl.obolibrary.org/obo/CHEBI_33608"	"NMR spectroscopy"	"Bruker AVANCE 700 MHz spectrometer"	""	""	"5 mm TXI HCN CryoProbe"	""	""	"128"	"1D CPMG with presaturation (cpmgpr1d)"	"16.4"	"tesla"	"UO"	"http://purl.obolibrary.org/obo/UO_0000228"	"M051109SFR2.zip"	"NMR assay"	"M051109SFR2"	"M051109SFR2.zip"	"Data transformation"	""	"Serum_Data.xlsx"	"Metabolite identification"	""	"m_monr_serum_NMRspectroscopy_v2_maf.tsv"
